#T[Ga]	 a[RE]		 obliq_E[deg]	 obliq_M[deg]	 inc_M[deg]
1.916	 51.776827	 20.187206	 8.204230	 5.341350 
1.917	 51.774466	 20.186479	 8.204916	 5.341411 
1.918	 51.772108	 20.185753	 8.205602	 5.341471 
1.919	 51.769754	 20.185028	 8.206287	 5.341532 
1.920	 51.767403	 20.184304	 8.206971	 5.341593 
1.921	 51.765055	 20.183581	 8.207655	 5.341653 
1.922	 51.762710	 20.182860	 8.208337	 5.341714 
1.923	 51.760367	 20.182138	 8.209020	 5.341774 
1.924	 51.758026	 20.181418	 8.209702	 5.341835 
1.925	 51.755686	 20.180698	 8.210384	 5.341895 
1.926	 51.753347	 20.179978	 8.211066	 5.341956 
1.927	 51.751010	 20.179259	 8.211747	 5.342016 
1.928	 51.748673	 20.178540	 8.212429	 5.342076 
1.929	 51.746336	 20.177821	 8.213111	 5.342137 
1.930	 51.743999	 20.177102	 8.213793	 5.342197 
1.931	 51.741662	 20.176383	 8.214476	 5.342257 
1.932	 51.739325	 20.175664	 8.215158	 5.342318 
1.933	 51.736987	 20.174945	 8.215841	 5.342378 
1.934	 51.734647	 20.174225	 8.216525	 5.342438 
1.935	 51.732307	 20.173506	 8.217209	 5.342499 
1.936	 51.729966	 20.172786	 8.217893	 5.342559 
1.937	 51.727623	 20.172066	 8.218579	 5.342620 
1.938	 51.725278	 20.171345	 8.219265	 5.342680 
1.939	 51.722932	 20.170624	 8.219951	 5.342741 
1.940	 51.720584	 20.169902	 8.220639	 5.342801 
1.941	 51.718234	 20.169180	 8.221327	 5.342862 
1.942	 51.715882	 20.168457	 8.222016	 5.342923 
1.943	 51.713528	 20.167734	 8.222706	 5.342983 
1.944	 51.711172	 20.167010	 8.223396	 5.343044 
1.945	 51.708813	 20.166285	 8.224088	 5.343105 
1.946	 51.706452	 20.165560	 8.224780	 5.343166 
1.947	 51.704088	 20.164833	 8.225474	 5.343227 
1.948	 51.701721	 20.164106	 8.226168	 5.343288 
1.949	 51.699352	 20.163379	 8.226864	 5.343349 
1.950	 51.696979	 20.162650	 8.227561	 5.343411 
1.951	 51.694603	 20.161920	 8.228258	 5.343472 
1.952	 51.692224	 20.161190	 8.228957	 5.343534 
1.953	 51.689841	 20.160458	 8.229658	 5.343595 
1.954	 51.687454	 20.159726	 8.230360	 5.343657 
1.955	 51.685064	 20.158992	 8.231062	 5.343718 
1.956	 51.682669	 20.158257	 8.231767	 5.343780 
1.957	 51.680270	 20.157520	 8.232473	 5.343842 
1.958	 51.677866	 20.156783	 8.233180	 5.343904 
1.959	 51.675458	 20.156044	 8.233889	 5.343967 
1.960	 51.673044	 20.155303	 8.234600	 5.344029 
1.961	 51.670626	 20.154561	 8.235313	 5.344091 
1.962	 51.668202	 20.153818	 8.236027	 5.344154 
1.963	 51.665772	 20.153072	 8.236744	 5.344217 
1.964	 51.663336	 20.152325	 8.237462	 5.344280 
1.965	 51.660895	 20.151576	 8.238182	 5.344343 
1.966	 51.658447	 20.150826	 8.238904	 5.344406 
1.967	 51.655993	 20.150073	 8.239629	 5.344469 
1.968	 51.653533	 20.149319	 8.240355	 5.344533 
1.969	 51.651066	 20.148563	 8.241084	 5.344597 
1.970	 51.648593	 20.147804	 8.241814	 5.344660 
1.971	 51.646113	 20.147044	 8.242547	 5.344725 
1.972	 51.643627	 20.146282	 8.243282	 5.344789 
1.973	 51.641134	 20.145518	 8.244019	 5.344853 
1.974	 51.638634	 20.144752	 8.244759	 5.344918 
1.975	 51.636128	 20.143984	 8.245501	 5.344983 
1.976	 51.633615	 20.143215	 8.246245	 5.345048 
1.977	 51.631095	 20.142443	 8.246991	 5.345113 
1.978	 51.628569	 20.141669	 8.247739	 5.345178 
1.979	 51.626035	 20.140892	 8.248490	 5.345243 
1.980	 51.623494	 20.140114	 8.249243	 5.345309 
1.981	 51.620945	 20.139334	 8.249999	 5.345375 
1.982	 51.618389	 20.138551	 8.250757	 5.345441 
1.983	 51.615825	 20.137766	 8.251518	 5.345507 
1.984	 51.613253	 20.136978	 8.252281	 5.345574 
1.985	 51.610673	 20.136189	 8.253047	 5.345641 
1.986	 51.608084	 20.135396	 8.253816	 5.345707 
1.987	 51.605487	 20.134601	 8.254588	 5.345775 
1.988	 51.602881	 20.133804	 8.255362	 5.345842 
1.989	 51.600266	 20.133003	 8.256139	 5.345910 
1.990	 51.597641	 20.132200	 8.256920	 5.345977 
1.991	 51.595007	 20.131394	 8.257704	 5.346046 
1.992	 51.592363	 20.130586	 8.258491	 5.346114 
1.993	 51.589710	 20.129774	 8.259280	 5.346183 
1.994	 51.587047	 20.128959	 8.260073	 5.346251 
1.995	 51.584373	 20.128142	 8.260870	 5.346321 
1.996	 51.581690	 20.127321	 8.261669	 5.346390 
1.997	 51.578996	 20.126497	 8.262473	 5.346460 
1.998	 51.576292	 20.125671	 8.263279	 5.346530 
1.999	 51.573578	 20.124841	 8.264089	 5.346600 
2.000	 51.570853	 20.124008	 8.264902	 5.346670 
2.001	 51.568118	 20.123172	 8.265718	 5.346741 
2.002	 51.565373	 20.122333	 8.266538	 5.346812 
2.003	 51.562617	 20.121491	 8.267361	 5.346883 
2.004	 51.559852	 20.120646	 8.268188	 5.346955 
2.005	 51.557077	 20.119798	 8.269017	 5.347027 
2.006	 51.554291	 20.118947	 8.269851	 5.347099 
2.007	 51.551497	 20.118093	 8.270687	 5.347171 
2.008	 51.548693	 20.117237	 8.271526	 5.347244 
2.009	 51.545879	 20.116378	 8.272368	 5.347317 
2.010	 51.543057	 20.115516	 8.273213	 5.347390 
2.011	 51.540227	 20.114652	 8.274061	 5.347463 
2.012	 51.537388	 20.113785	 8.274912	 5.347537 
2.013	 51.534541	 20.112916	 8.275766	 5.347610 
2.014	 51.531687	 20.112045	 8.276622	 5.347684 
2.015	 51.528826	 20.111172	 8.277481	 5.347758 
2.016	 51.525959	 20.110297	 8.278342	 5.347833 
2.017	 51.523085	 20.109420	 8.279205	 5.347907 
2.018	 51.520206	 20.108541	 8.280070	 5.347982 
2.019	 51.517322	 20.107661	 8.280936	 5.348057 
2.020	 51.514434	 20.106780	 8.281805	 5.348131 
2.021	 51.511541	 20.105898	 8.282675	 5.348207 
2.022	 51.508644	 20.105014	 8.283547	 5.348282 
2.023	 51.505745	 20.104130	 8.284419	 5.348357 
2.024	 51.502843	 20.103245	 8.285293	 5.348432 
2.025	 51.499938	 20.102360	 8.286168	 5.348508 
2.026	 51.497032	 20.101474	 8.287044	 5.348583 
2.027	 51.494124	 20.100587	 8.287921	 5.348658 
2.028	 51.491215	 20.099701	 8.288798	 5.348734 
2.029	 51.488305	 20.098814	 8.289676	 5.348810 
2.030	 51.485393	 20.097927	 8.290555	 5.348885 
2.031	 51.482482	 20.097039	 8.291434	 5.348961 
2.032	 51.479570	 20.096152	 8.292314	 5.349036 
2.033	 51.476657	 20.095265	 8.293194	 5.349112 
2.034	 51.473745	 20.094378	 8.294075	 5.349188 
2.035	 51.470833	 20.093491	 8.294955	 5.349263 
2.036	 51.467922	 20.092604	 8.295836	 5.349339 
2.037	 51.465011	 20.091718	 8.296717	 5.349415 
2.038	 51.462101	 20.090832	 8.297598	 5.349490 
2.039	 51.459192	 20.089947	 8.298479	 5.349566 
2.040	 51.456286	 20.089062	 8.299360	 5.349642 
2.041	 51.453381	 20.088177	 8.300240	 5.349717 
2.042	 51.450478	 20.087294	 8.301121	 5.349793 
2.043	 51.447577	 20.086411	 8.302001	 5.349868 
2.044	 51.444680	 20.085530	 8.302880	 5.349943 
2.045	 51.441786	 20.084649	 8.303759	 5.350019 
2.046	 51.438895	 20.083770	 8.304637	 5.350094 
2.047	 51.436008	 20.082892	 8.305514	 5.350169 
2.048	 51.433126	 20.082015	 8.306390	 5.350244 
2.049	 51.430248	 20.081140	 8.307265	 5.350319 
2.050	 51.427375	 20.080266	 8.308139	 5.350394 
2.051	 51.424508	 20.079395	 8.309011	 5.350468 
2.052	 51.421646	 20.078524	 8.309883	 5.350543 
2.053	 51.418791	 20.077656	 8.310752	 5.350617 
2.054	 51.415941	 20.076790	 8.311620	 5.350691 
2.055	 51.413098	 20.075926	 8.312487	 5.350765 
2.056	 51.410262	 20.075064	 8.313351	 5.350839 
2.057	 51.407433	 20.074205	 8.314214	 5.350913 
2.058	 51.404610	 20.073347	 8.315076	 5.350987 
2.059	 51.401795	 20.072492	 8.315935	 5.351060 
2.060	 51.398987	 20.071639	 8.316792	 5.351133 
2.061	 51.396185	 20.070788	 8.317648	 5.351206 
2.062	 51.393391	 20.069939	 8.318502	 5.351279 
2.063	 51.390604	 20.069093	 8.319354	 5.351352 
2.064	 51.387823	 20.068248	 8.320204	 5.351424 
2.065	 51.385048	 20.067406	 8.321053	 5.351496 
2.066	 51.382280	 20.066566	 8.321900	 5.351569 
2.067	 51.379517	 20.065727	 8.322746	 5.351641 
2.068	 51.376760	 20.064890	 8.323590	 5.351712 
2.069	 51.374008	 20.064055	 8.324433	 5.351784 
2.070	 51.371260	 20.063221	 8.325276	 5.351856 
2.071	 51.368517	 20.062388	 8.326116	 5.351927 
2.072	 51.365777	 20.061557	 8.326957	 5.351999 
2.073	 51.363040	 20.060727	 8.327796	 5.352070 
2.074	 51.360306	 20.059898	 8.328635	 5.352141 
2.075	 51.357575	 20.059069	 8.329474	 5.352212 
2.076	 51.354845	 20.058241	 8.330312	 5.352284 
2.077	 51.352117	 20.057414	 8.331150	 5.352355 
2.078	 51.349391	 20.056587	 8.331988	 5.352426 
2.079	 51.346665	 20.055761	 8.332826	 5.352497 
2.080	 51.343940	 20.054935	 8.333664	 5.352568 
2.081	 51.341216	 20.054109	 8.334502	 5.352639 
2.082	 51.338491	 20.053283	 8.335341	 5.352710 
2.083	 51.335767	 20.052457	 8.336179	 5.352781 
2.084	 51.333042	 20.051632	 8.337018	 5.352852 
2.085	 51.330317	 20.050806	 8.337858	 5.352923 
2.086	 51.327591	 20.049980	 8.338698	 5.352994 
2.087	 51.324865	 20.049154	 8.339538	 5.353065 
2.088	 51.322137	 20.048328	 8.340380	 5.353136 
2.089	 51.319409	 20.047502	 8.341221	 5.353207 
2.090	 51.316679	 20.046675	 8.342064	 5.353279 
2.091	 51.313948	 20.045848	 8.342907	 5.353350 
2.092	 51.311215	 20.045020	 8.343751	 5.353421 
2.093	 51.308481	 20.044192	 8.344596	 5.353492 
2.094	 51.305745	 20.043364	 8.345441	 5.353564 
2.095	 51.303007	 20.042535	 8.346288	 5.353635 
2.096	 51.300266	 20.041706	 8.347136	 5.353707 
2.097	 51.297523	 20.040875	 8.347984	 5.353778 
2.098	 51.294777	 20.040044	 8.348834	 5.353850 
2.099	 51.292027	 20.039212	 8.349686	 5.353921 
2.100	 51.289274	 20.038379	 8.350538	 5.353993 
2.101	 51.286516	 20.037545	 8.351393	 5.354065 
2.102	 51.283753	 20.036709	 8.352249	 5.354137 
2.103	 51.280985	 20.035872	 8.353108	 5.354209 
2.104	 51.278211	 20.035033	 8.353968	 5.354282 
2.105	 51.275431	 20.034192	 8.354831	 5.354354 
2.106	 51.272643	 20.033349	 8.355696	 5.354427 
2.107	 51.269848	 20.032504	 8.356564	 5.354500 
2.108	 51.267044	 20.031656	 8.357435	 5.354573 
2.109	 51.264231	 20.030806	 8.358309	 5.354646 
2.110	 51.261408	 20.029953	 8.359186	 5.354720 
2.111	 51.258575	 20.029097	 8.360067	 5.354794 
2.112	 51.255731	 20.028237	 8.360952	 5.354868 
2.113	 51.252876	 20.027375	 8.361840	 5.354942 
2.114	 51.250009	 20.026508	 8.362733	 5.355017 
2.115	 51.247130	 20.025639	 8.363629	 5.355092 
2.116	 51.244237	 20.024765	 8.364530	 5.355167 
2.117	 51.241332	 20.023887	 8.365436	 5.355243 
2.118	 51.238412	 20.023006	 8.366346	 5.355319 
2.119	 51.235479	 20.022120	 8.367261	 5.355396 
2.120	 51.232532	 20.021230	 8.368180	 5.355472 
2.121	 51.229570	 20.020336	 8.369105	 5.355550 
2.122	 51.226594	 20.019437	 8.370034	 5.355627 
2.123	 51.223603	 20.018535	 8.370968	 5.355705 
2.124	 51.220598	 20.017628	 8.371907	 5.355784 
2.125	 51.217577	 20.016716	 8.372852	 5.355862 
2.126	 51.214542	 20.015800	 8.373801	 5.355942 
2.127	 51.211491	 20.014880	 8.374756	 5.356021 
2.128	 51.208426	 20.013955	 8.375715	 5.356101 
2.129	 51.205347	 20.013026	 8.376679	 5.356181 
2.130	 51.202252	 20.012093	 8.377649	 5.356262 
2.131	 51.199143	 20.011155	 8.378623	 5.356343 
2.132	 51.196020	 20.010214	 8.379602	 5.356425 
2.133	 51.192882	 20.009268	 8.380586	 5.356507 
2.134	 51.189730	 20.008317	 8.381575	 5.356589 
2.135	 51.186564	 20.007363	 8.382569	 5.356672 
2.136	 51.183384	 20.006404	 8.383568	 5.356755 
2.137	 51.180190	 20.005442	 8.384571	 5.356838 
2.138	 51.176983	 20.004475	 8.385580	 5.356922 
2.139	 51.173761	 20.003505	 8.386593	 5.357006 
2.140	 51.170525	 20.002530	 8.387611	 5.357090 
2.141	 51.167276	 20.001551	 8.388633	 5.357175 
2.142	 51.164013	 20.000568	 8.389661	 5.357260 
2.143	 51.160736	 19.999582	 8.390693	 5.357346 
2.144	 51.157446	 19.998591	 8.391730	 5.357432 
2.145	 51.154142	 19.997596	 8.392772	 5.357518 
2.146	 51.150825	 19.996597	 8.393818	 5.357605 
2.147	 51.147494	 19.995595	 8.394869	 5.357692 
2.148	 51.144150	 19.994588	 8.395925	 5.357779 
2.149	 51.140794	 19.993578	 8.396985	 5.357867 
2.150	 51.137424	 19.992564	 8.398050	 5.357955 
2.151	 51.134042	 19.991547	 8.399119	 5.358044 
2.152	 51.130648	 19.990526	 8.400192	 5.358132 
2.153	 51.127242	 19.989501	 8.401270	 5.358222 
2.154	 51.123825	 19.988473	 8.402352	 5.358311 
2.155	 51.120397	 19.987442	 8.403438	 5.358401 
2.156	 51.116958	 19.986409	 8.404527	 5.358491 
2.157	 51.113510	 19.985372	 8.405620	 5.358581 
2.158	 51.110052	 19.984333	 8.406717	 5.358671 
2.159	 51.106587	 19.983291	 8.407817	 5.358762 
2.160	 51.103113	 19.982247	 8.408920	 5.358853 
2.161	 51.099633	 19.981201	 8.410025	 5.358944 
2.162	 51.096147	 19.980154	 8.411133	 5.359036 
2.163	 51.092656	 19.979105	 8.412243	 5.359127 
2.164	 51.089160	 19.978055	 8.413355	 5.359219 
2.165	 51.085660	 19.977004	 8.414469	 5.359310 
2.166	 51.082158	 19.975952	 8.415584	 5.359402 
2.167	 51.078653	 19.974900	 8.416700	 5.359494 
2.168	 51.075147	 19.973847	 8.417818	 5.359586 
2.169	 51.071640	 19.972794	 8.418936	 5.359678 
2.170	 51.068133	 19.971742	 8.420055	 5.359770 
2.171	 51.064626	 19.970689	 8.421174	 5.359862 
2.172	 51.061120	 19.969637	 8.422294	 5.359954 
2.173	 51.057615	 19.968586	 8.423414	 5.360046 
2.174	 51.054112	 19.967535	 8.424533	 5.360138 
2.175	 51.050612	 19.966485	 8.425653	 5.360230 
2.176	 51.047113	 19.965435	 8.426772	 5.360322 
2.177	 51.043617	 19.964387	 8.427891	 5.360414 
2.178	 51.040125	 19.963340	 8.429009	 5.360505 
2.179	 51.036635	 19.962293	 8.430128	 5.360597 
2.180	 51.033149	 19.961248	 8.431245	 5.360689 
2.181	 51.029666	 19.960204	 8.432362	 5.360780 
2.182	 51.026186	 19.959162	 8.433479	 5.360872 
2.183	 51.022710	 19.958120	 8.434594	 5.360963 
2.184	 51.019238	 19.957080	 8.435710	 5.361054 
2.185	 51.015769	 19.956040	 8.436824	 5.361145 
2.186	 51.012304	 19.955002	 8.437938	 5.361236 
2.187	 51.008842	 19.953966	 8.439051	 5.361327 
2.188	 51.005384	 19.952930	 8.440164	 5.361418 
2.189	 51.001930	 19.951896	 8.441276	 5.361509 
2.190	 50.998479	 19.950862	 8.442387	 5.361600 
2.191	 50.995032	 19.949831	 8.443498	 5.361691 
2.192	 50.991589	 19.948800	 8.444608	 5.361781 
2.193	 50.988150	 19.947771	 8.445717	 5.361872 
2.194	 50.984715	 19.946743	 8.446825	 5.361962 
2.195	 50.981284	 19.945716	 8.447933	 5.362052 
2.196	 50.977858	 19.944691	 8.449039	 5.362142 
2.197	 50.974436	 19.943668	 8.450145	 5.362232 
2.198	 50.971019	 19.942646	 8.451249	 5.362322 
2.199	 50.967608	 19.941625	 8.452353	 5.362412 
2.200	 50.964201	 19.940607	 8.453455	 5.362502 
2.201	 50.960801	 19.939590	 8.454556	 5.362591 
2.202	 50.957406	 19.938575	 8.455655	 5.362681 
2.203	 50.954018	 19.937562	 8.456753	 5.362770 
2.204	 50.950637	 19.936552	 8.457849	 5.362859 
2.205	 50.947263	 19.935543	 8.458943	 5.362948 
2.206	 50.943896	 19.934537	 8.460036	 5.363037 
2.207	 50.940536	 19.933533	 8.461126	 5.363125 
2.208	 50.937184	 19.932532	 8.462215	 5.363213 
2.209	 50.933839	 19.931533	 8.463302	 5.363302 
2.210	 50.930502	 19.930536	 8.464387	 5.363390 
2.211	 50.927173	 19.929542	 8.465469	 5.363477 
2.212	 50.923853	 19.928551	 8.466549	 5.363565 
2.213	 50.920540	 19.927562	 8.467628	 5.363652 
2.214	 50.917235	 19.926575	 8.468704	 5.363739 
2.215	 50.913939	 19.925591	 8.469778	 5.363826 
2.216	 50.910650	 19.924610	 8.470850	 5.363913 
2.217	 50.907370	 19.923631	 8.471919	 5.363999 
2.218	 50.904098	 19.922655	 8.472987	 5.364086 
2.219	 50.900834	 19.921681	 8.474052	 5.364172 
2.220	 50.897579	 19.920710	 8.475115	 5.364258 
2.221	 50.894331	 19.919741	 8.476176	 5.364343 
2.222	 50.891091	 19.918775	 8.477235	 5.364429 
2.223	 50.887860	 19.917811	 8.478291	 5.364514 
2.224	 50.884637	 19.916850	 8.479345	 5.364599 
2.225	 50.881422	 19.915891	 8.480398	 5.364684 
2.226	 50.878215	 19.914935	 8.481447	 5.364769 
2.227	 50.875016	 19.913982	 8.482495	 5.364853 
2.228	 50.871826	 19.913031	 8.483541	 5.364937 
2.229	 50.868643	 19.912083	 8.484584	 5.365021 
2.230	 50.865470	 19.911137	 8.485625	 5.365105 
2.231	 50.862305	 19.910194	 8.486663	 5.365189 
2.232	 50.859148	 19.909254	 8.487699	 5.365272 
2.233	 50.856000	 19.908316	 8.488733	 5.365355 
2.234	 50.852861	 19.907381	 8.489764	 5.365438 
2.235	 50.849731	 19.906449	 8.490793	 5.365521 
2.236	 50.846610	 19.905520	 8.491819	 5.365603 
2.237	 50.843497	 19.904593	 8.492843	 5.365686 
2.238	 50.840394	 19.903669	 8.493864	 5.365768 
2.239	 50.837301	 19.902748	 8.494883	 5.365849 
2.240	 50.834216	 19.901830	 8.495899	 5.365931 
2.241	 50.831140	 19.900915	 8.496912	 5.366012 
2.242	 50.828074	 19.900002	 8.497923	 5.366093 
2.243	 50.825017	 19.899093	 8.498931	 5.366174 
2.244	 50.821969	 19.898186	 8.499937	 5.366255 
2.245	 50.818930	 19.897282	 8.500940	 5.366335 
2.246	 50.815899	 19.896380	 8.501940	 5.366415 
2.247	 50.812877	 19.895482	 8.502939	 5.366495 
2.248	 50.809864	 19.894586	 8.503934	 5.366575 
2.249	 50.806859	 19.893692	 8.504928	 5.366654 
2.250	 50.803862	 19.892801	 8.505919	 5.366733 
2.251	 50.800873	 19.891912	 8.506908	 5.366812 
2.252	 50.797891	 19.891026	 8.507895	 5.366891 
2.253	 50.794916	 19.890142	 8.508880	 5.366970 
2.254	 50.791948	 19.889260	 8.509863	 5.367048 
2.255	 50.788987	 19.888380	 8.510845	 5.367127 
2.256	 50.786032	 19.887502	 8.511824	 5.367205 
2.257	 50.783083	 19.886626	 8.512802	 5.367283 
2.258	 50.780140	 19.885752	 8.513779	 5.367361 
2.259	 50.777202	 19.884879	 8.514754	 5.367438 
2.260	 50.774270	 19.884008	 8.515728	 5.367516 
2.261	 50.771343	 19.883139	 8.516700	 5.367593 
2.262	 50.768421	 19.882271	 8.517671	 5.367671 
2.263	 50.765504	 19.881405	 8.518641	 5.367748 
2.264	 50.762591	 19.880540	 8.519609	 5.367825 
2.265	 50.759683	 19.879677	 8.520577	 5.367902 
2.266	 50.756779	 19.878815	 8.521544	 5.367979 
2.267	 50.753880	 19.877955	 8.522509	 5.368055 
2.268	 50.750985	 19.877096	 8.523473	 5.368132 
2.269	 50.748094	 19.876238	 8.524437	 5.368208 
2.270	 50.745208	 19.875382	 8.525399	 5.368285 
2.271	 50.742325	 19.874527	 8.526360	 5.368361 
2.272	 50.739447	 19.873673	 8.527320	 5.368437 
2.273	 50.736573	 19.872820	 8.528280	 5.368513 
2.274	 50.733703	 19.871969	 8.529238	 5.368589 
2.275	 50.730838	 19.871119	 8.530195	 5.368665 
2.276	 50.727976	 19.870271	 8.531151	 5.368741 
2.277	 50.725118	 19.869424	 8.532107	 5.368817 
2.278	 50.722264	 19.868578	 8.533061	 5.368892 
2.279	 50.719415	 19.867733	 8.534014	 5.368968 
2.280	 50.716569	 19.866889	 8.534967	 5.369043 
2.281	 50.713726	 19.866047	 8.535919	 5.369118 
2.282	 50.710888	 19.865206	 8.536869	 5.369194 
2.283	 50.708053	 19.864366	 8.537819	 5.369269 
2.284	 50.705221	 19.863527	 8.538769	 5.369344 
2.285	 50.702393	 19.862689	 8.539717	 5.369419 
2.286	 50.699569	 19.861853	 8.540664	 5.369493 
2.287	 50.696748	 19.861017	 8.541611	 5.369568 
2.288	 50.693930	 19.860183	 8.542557	 5.369643 
2.289	 50.691115	 19.859349	 8.543503	 5.369717 
2.290	 50.688304	 19.858517	 8.544447	 5.369792 
2.291	 50.685496	 19.857685	 8.545391	 5.369866 
2.292	 50.682690	 19.856855	 8.546334	 5.369941 
2.293	 50.679888	 19.856025	 8.547277	 5.370015 
2.294	 50.677088	 19.855197	 8.548219	 5.370089 
2.295	 50.674292	 19.854369	 8.549160	 5.370163 
2.296	 50.671498	 19.853542	 8.550101	 5.370237 
2.297	 50.668706	 19.852716	 8.551042	 5.370311 
2.298	 50.665917	 19.851891	 8.551982	 5.370385 
2.299	 50.663131	 19.851067	 8.552921	 5.370459 
2.300	 50.660346	 19.850244	 8.553860	 5.370533 
2.301	 50.657564	 19.849421	 8.554799	 5.370607 
2.302	 50.654784	 19.848599	 8.555737	 5.370680 
2.303	 50.652006	 19.847777	 8.556675	 5.370754 
2.304	 50.649230	 19.846956	 8.557613	 5.370828 
2.305	 50.646456	 19.846136	 8.558551	 5.370901 
2.306	 50.643683	 19.845316	 8.559488	 5.370975 
2.307	 50.640912	 19.844497	 8.560425	 5.371048 
2.308	 50.638143	 19.843679	 8.561362	 5.371122 
2.309	 50.635376	 19.842861	 8.562298	 5.371195 
2.310	 50.632611	 19.842044	 8.563235	 5.371269 
2.311	 50.629848	 19.841228	 8.564170	 5.371342 
2.312	 50.627086	 19.840412	 8.565106	 5.371415 
2.313	 50.624327	 19.839597	 8.566041	 5.371488 
2.314	 50.621570	 19.838782	 8.566976	 5.371561 
2.315	 50.618815	 19.837969	 8.567911	 5.371635 
2.316	 50.616062	 19.837156	 8.568845	 5.371708 
2.317	 50.613312	 19.836343	 8.569779	 5.371781 
2.318	 50.610564	 19.835532	 8.570712	 5.371854 
2.319	 50.607819	 19.834722	 8.571644	 5.371926 
2.320	 50.605077	 19.833912	 8.572576	 5.371999 
2.321	 50.602337	 19.833103	 8.573508	 5.372072 
2.322	 50.599599	 19.832295	 8.574439	 5.372145 
2.323	 50.596865	 19.831488	 8.575369	 5.372217 
2.324	 50.594133	 19.830682	 8.576299	 5.372290 
2.325	 50.591404	 19.829877	 8.577229	 5.372362 
2.326	 50.588678	 19.829073	 8.578157	 5.372435 
2.327	 50.585955	 19.828269	 8.579085	 5.372507 
2.328	 50.583235	 19.827467	 8.580012	 5.372579 
2.329	 50.580519	 19.826666	 8.580939	 5.372652 
2.330	 50.577805	 19.825866	 8.581865	 5.372724 
2.331	 50.575095	 19.825066	 8.582790	 5.372796 
2.332	 50.572389	 19.824268	 8.583713	 5.372868 
2.333	 50.569687	 19.823472	 8.584636	 5.372939 
2.334	 50.566989	 19.822676	 8.585558	 5.373011 
2.335	 50.564295	 19.821882	 8.586479	 5.373083 
2.336	 50.561605	 19.821089	 8.587399	 5.373154 
2.337	 50.558920	 19.820298	 8.588317	 5.373226 
2.338	 50.556241	 19.819508	 8.589234	 5.373297 
2.339	 50.553567	 19.818720	 8.590149	 5.373368 
2.340	 50.550898	 19.817934	 8.591063	 5.373439 
2.341	 50.548236	 19.817150	 8.591975	 5.373510 
2.342	 50.545580	 19.816367	 8.592886	 5.373581 
2.343	 50.542931	 19.815587	 8.593794	 5.373651 
2.344	 50.540289	 19.814809	 8.594700	 5.373721 
2.345	 50.537654	 19.814033	 8.595604	 5.373792 
2.346	 50.535027	 19.813259	 8.596506	 5.373861 
2.347	 50.532408	 19.812488	 8.597405	 5.373931 
2.348	 50.529797	 19.811720	 8.598302	 5.374001 
2.349	 50.527195	 19.810953	 8.599196	 5.374070 
2.350	 50.524601	 19.810190	 8.600088	 5.374139 
2.351	 50.522016	 19.809429	 8.600977	 5.374208 
2.352	 50.519441	 19.808671	 8.601862	 5.374277 
2.353	 50.516874	 19.807916	 8.602746	 5.374345 
2.354	 50.514316	 19.807163	 8.603626	 5.374413 
2.355	 50.511768	 19.806413	 8.604504	 5.374481 
2.356	 50.509230	 19.805667	 8.605378	 5.374549 
2.357	 50.506701	 19.804923	 8.606249	 5.374616 
2.358	 50.504181	 19.804181	 8.607118	 5.374683 
2.359	 50.501672	 19.803443	 8.607983	 5.374750 
2.360	 50.499171	 19.802708	 8.608846	 5.374817 
2.361	 50.496681	 19.801976	 8.609705	 5.374883 
2.362	 50.494200	 19.801246	 8.610562	 5.374949 
2.363	 50.491728	 19.800519	 8.611416	 5.375015 
2.364	 50.489266	 19.799795	 8.612266	 5.375081 
2.365	 50.486814	 19.799074	 8.613113	 5.375146 
2.366	 50.484370	 19.798356	 8.613958	 5.375211 
2.367	 50.481936	 19.797641	 8.614800	 5.375276 
2.368	 50.479511	 19.796928	 8.615639	 5.375341 
2.369	 50.477094	 19.796218	 8.616475	 5.375406 
2.370	 50.474687	 19.795510	 8.617308	 5.375470 
2.371	 50.472288	 19.794805	 8.618139	 5.375534 
2.372	 50.469897	 19.794103	 8.618967	 5.375597 
2.373	 50.467514	 19.793403	 8.619793	 5.375661 
2.374	 50.465139	 19.792705	 8.620616	 5.375724 
2.375	 50.462772	 19.792010	 8.621437	 5.375788 
2.376	 50.460412	 19.791317	 8.622255	 5.375850 
2.377	 50.458059	 19.790626	 8.623072	 5.375913 
2.378	 50.455712	 19.789937	 8.623886	 5.375976 
2.379	 50.453372	 19.789250	 8.624699	 5.376038 
2.380	 50.451038	 19.788565	 8.625509	 5.376101 
2.381	 50.448710	 19.787881	 8.626318	 5.376163 
2.382	 50.446387	 19.787199	 8.627125	 5.376225 
2.383	 50.444069	 19.786519	 8.627931	 5.376286 
2.384	 50.441755	 19.785840	 8.628736	 5.376348 
2.385	 50.439446	 19.785162	 8.629539	 5.376410 
2.386	 50.437140	 19.784485	 8.630341	 5.376471 
2.387	 50.434838	 19.783810	 8.631142	 5.376533 
2.388	 50.432539	 19.783135	 8.631943	 5.376594 
2.389	 50.430243	 19.782462	 8.632742	 5.376655 
2.390	 50.427949	 19.781789	 8.633541	 5.376716 
2.391	 50.425656	 19.781116	 8.634340	 5.376777 
2.392	 50.423366	 19.780444	 8.635139	 5.376839 
2.393	 50.421076	 19.779773	 8.635937	 5.376900 
2.394	 50.418787	 19.779101	 8.636736	 5.376961 
2.395	 50.416498	 19.778430	 8.637534	 5.377022 
2.396	 50.414208	 19.777759	 8.638333	 5.377083 
